date;va;pwm;temp
2021-11-22 23:24:09;410;0;15,50
2021-11-22 23:24:14;410;0;15,50
2021-11-22 23:24:19;420;0;15,50
2021-11-22 23:24:24;410;0;15,50
2021-11-22 23:24:29;420;0;15,50
2021-11-22 23:24:34;410;0;15,50
2021-11-22 23:24:39;410;0;15,50
2021-11-22 23:24:44;410;0;15,50
2021-11-22 23:24:49;420;0;15,50
2021-11-22 23:24:54;410;0;15,50
2021-11-22 23:24:59;410;0;15,50
2021-11-22 23:25:04;420;0;15,50
2021-11-22 23:25:09;420;0;15,50
2021-11-22 23:25:14;410;0;15,50
2021-11-22 23:25:19;420;0;15,50
2021-11-22 23:25:24;410;0;15,50
2021-11-22 23:25:29;420;0;15,50
2021-11-22 23:25:34;410;0;15,50
2021-11-22 23:25:39;390;0;15,50
2021-11-22 23:25:44;390;0;15,50
2021-11-22 23:25:49;380;0;15,50
2021-11-22 23:25:54;380;0;15,50
2021-11-22 23:25:59;390;0;15,50
2021-11-22 23:26:04;380;0;15,50
2021-11-22 23:26:09;380;0;15,50
2021-11-22 23:26:14;380;0;15,50
2021-11-22 23:26:19;380;0;15,50
2021-11-22 23:26:24;380;0;15,50
2021-11-22 23:26:29;380;0;15,50
2021-11-22 23:26:34;380;0;15,50
2021-11-22 23:26:39;380;0;15,50
2021-11-22 23:26:44;370;0;15,50
2021-11-22 23:26:49;380;0;15,50
2021-11-22 23:26:54;370;0;15,50
2021-11-22 23:26:59;370;0;15,50
2021-11-22 23:27:04;380;0;15,50
2021-11-22 23:27:09;380;0;15,50
2021-11-22 23:27:14;380;0;15,50
2021-11-22 23:27:19;380;0;15,50
2021-11-22 23:27:24;380;0;15,50
2021-11-22 23:27:29;380;0;15,50
2021-11-22 23:27:34;380;0;15,50
2021-11-22 23:27:39;380;0;15,50
2021-11-22 23:27:44;380;0;15,50
2021-11-22 23:27:49;380;0;15,50
2021-11-22 23:27:54;370;0;15,50
2021-11-22 23:27:59;380;0;15,50
2021-11-22 23:28:04;380;0;15,50
2021-11-22 23:28:09;370;0;15,50
2021-11-22 23:28:14;380;0;15,50
2021-11-22 23:28:19;380;0;15,50
2021-11-22 23:28:24;380;0;15,50
2021-11-22 23:28:29;370;0;15,50
2021-11-22 23:28:34;370;0;15,50
2021-11-22 23:28:39;380;0;15,50
2021-11-22 23:28:44;370;0;15,50
2021-11-22 23:28:49;380;0;15,50
2021-11-22 23:28:54;380;0;15,50
2021-11-22 23:28:59;370;0;15,50
2021-11-22 23:29:04;380;0;15,50
2021-11-22 23:29:09;380;0;15,50
2021-11-22 23:29:14;380;0;15,50
2021-11-22 23:29:19;380;0;15,50
2021-11-22 23:29:24;370;0;15,50
2021-11-22 23:29:29;380;0;15,50
2021-11-22 23:29:34;370;0;15,50
2021-11-22 23:29:39;380;0;15,50
2021-11-22 23:29:44;370;0;15,50
2021-11-22 23:29:49;370;0;15,50
2021-11-22 23:29:54;380;0;15,50
2021-11-22 23:29:59;380;0;15,50
2021-11-22 23:30:04;380;0;15,50
2021-11-22 23:30:09;380;0;15,50
2021-11-22 23:30:14;380;0;15,50
2021-11-22 23:30:19;380;0;15,50
2021-11-22 23:30:24;380;0;15,50
2021-11-22 23:30:29;380;0;15,50
2021-11-22 23:30:34;370;0;15,50
2021-11-22 23:30:39;380;0;15,50
2021-11-22 23:30:44;370;0;15,50
2021-11-22 23:30:49;370;0;15,50
2021-11-22 23:30:54;410;0;15,50
2021-11-22 23:30:59;410;0;15,50
2021-11-22 23:31:04;410;0;15,50
2021-11-22 23:31:09;400;0;15,50
2021-11-22 23:31:14;410;0;15,50
2021-11-22 23:31:19;410;0;15,50
2021-11-22 23:31:24;410;0;15,50
2021-11-22 23:31:29;410;0;15,50
2021-11-22 23:31:34;410;0;15,50
2021-11-22 23:31:39;410;0;15,50
2021-11-22 23:31:44;410;0;15,50
2021-11-22 23:31:49;410;0;15,50
2021-11-22 23:31:54;410;0;15,50
2021-11-22 23:31:59;410;0;15,50
2021-11-22 23:32:04;410;0;15,50
2021-11-22 23:32:09;410;0;15,50
2021-11-22 23:32:14;410;0;15,50
2021-11-22 23:32:19;410;0;15,50
2021-11-22 23:32:24;410;0;15,50
2021-11-22 23:32:29;400;0;15,50
2021-11-22 23:32:34;410;0;15,50
2021-11-22 23:32:39;410;0;15,50
2021-11-22 23:32:44;410;0;15,50
2021-11-22 23:32:49;410;0;15,50
2021-11-22 23:32:54;410;0;15,50
2021-11-22 23:32:59;410;0;15,50
2021-11-22 23:33:04;410;0;15,50
2021-11-22 23:33:09;400;0;15,50
2021-11-22 23:33:14;410;0;15,50
2021-11-22 23:33:19;410;0;15,50
2021-11-22 23:33:24;400;0;15,50
2021-11-22 23:33:29;400;0;15,50
2021-11-22 23:33:34;410;0;15,50
2021-11-22 23:33:39;410;0;15,50
2021-11-22 23:33:44;410;0;15,50
2021-11-22 23:33:49;410;0;15,50
2021-11-22 23:33:54;410;0;15,50
2021-11-22 23:33:59;410;0;15,50
2021-11-22 23:34:04;410;0;15,50
2021-11-22 23:34:09;410;0;15,50
2021-11-22 23:34:14;800;0;15,50
2021-11-22 23:34:19;860;0;15,50
2021-11-22 23:34:24;880;0;15,50
2021-11-22 23:34:29;870;0;15,50
2021-11-22 23:34:34;880;0;15,50
2021-11-22 23:34:39;880;0;15,50
2021-11-22 23:34:44;410;0;15,50
2021-11-22 23:34:49;410;0;15,50
2021-11-22 23:34:54;410;0;15,50
2021-11-22 23:34:59;410;0;15,50
2021-11-22 23:35:04;410;0;15,50
2021-11-22 23:35:09;410;0;15,50
2021-11-22 23:35:14;410;0;15,50
2021-11-22 23:35:19;410;0;15,50
2021-11-22 23:35:24;410;0;15,50
2021-11-22 23:35:29;410;0;15,50
2021-11-22 23:35:34;410;0;15,50
2021-11-22 23:35:39;410;0;15,50
2021-11-22 23:35:44;410;0;15,50
2021-11-22 23:35:49;410;0;15,50
2021-11-22 23:35:54;410;0;15,50
2021-11-22 23:35:59;410;0;15,50
2021-11-22 23:36:04;410;0;15,50
2021-11-22 23:36:09;410;0;15,50
2021-11-22 23:36:14;410;0;15,50
2021-11-22 23:36:19;410;0;15,50
2021-11-22 23:36:24;410;0;15,50
2021-11-22 23:36:29;410;0;15,50
2021-11-22 23:36:34;420;0;15,50
2021-11-22 23:36:39;410;0;15,50
2021-11-22 23:36:44;410;0;15,50
2021-11-22 23:36:49;410;0;15,50
2021-11-22 23:36:54;410;0;15,50
2021-11-22 23:36:59;410;0;15,50
2021-11-22 23:37:04;410;0;15,50
2021-11-22 23:37:09;410;0;15,50
2021-11-22 23:37:14;410;0;15,50
2021-11-22 23:37:19;410;0;15,50
2021-11-22 23:37:24;410;0;15,50
2021-11-22 23:37:29;410;0;15,50
2021-11-22 23:37:34;410;0;15,50
2021-11-22 23:37:39;410;0;15,50
2021-11-22 23:37:44;410;0;15,50
2021-11-22 23:37:49;410;0;15,50
2021-11-22 23:37:54;410;0;15,50
2021-11-22 23:37:59;420;0;15,50
2021-11-22 23:38:04;410;0;15,50
2021-11-22 23:38:09;410;0;15,50
2021-11-22 23:38:14;410;0;15,50
2021-11-22 23:38:19;410;0;15,50
2021-11-22 23:38:24;410;0;15,50
2021-11-22 23:38:29;410;0;15,50
2021-11-22 23:38:34;410;0;15,50
2021-11-22 23:38:39;410;0;15,50
2021-11-22 23:38:44;410;0;15,50
2021-11-22 23:38:49;410;0;15,50
2021-11-22 23:38:54;410;0;15,50
2021-11-22 23:38:59;410;0;15,50
2021-11-22 23:39:04;410;0;15,50
2021-11-22 23:39:09;410;0;15,50
2021-11-22 23:39:14;410;0;15,50
2021-11-22 23:39:19;420;0;15,50
2021-11-22 23:39:24;410;0;15,50
2021-11-22 23:39:29;410;0;15,50
2021-11-22 23:39:34;420;0;15,50
2021-11-22 23:39:39;410;0;15,50
2021-11-22 23:39:44;410;0;15,50
2021-11-22 23:39:49;410;0;15,50
2021-11-22 23:39:54;410;0;15,50
2021-11-22 23:39:59;410;0;15,50
2021-11-22 23:40:04;410;0;15,50
2021-11-22 23:40:09;410;0;15,50
2021-11-22 23:40:14;410;0;15,50
2021-11-22 23:40:19;410;0;15,50
2021-11-22 23:40:24;410;0;15,50
2021-11-22 23:40:29;410;0;15,50
2021-11-22 23:40:34;410;0;15,50
2021-11-22 23:40:39;410;0;15,50
2021-11-22 23:40:44;410;0;15,50
2021-11-22 23:40:49;410;0;15,50
2021-11-22 23:40:54;420;0;15,50
2021-11-22 23:40:59;410;0;15,50
2021-11-22 23:41:04;410;0;15,50
2021-11-22 23:41:09;410;0;15,50
2021-11-22 23:41:14;410;0;15,50
2021-11-22 23:41:19;410;0;15,50
2021-11-22 23:41:24;410;0;15,50
2021-11-22 23:41:29;410;0;15,50
2021-11-22 23:41:34;410;0;15,50
2021-11-22 23:41:39;410;0;15,50
2021-11-22 23:41:44;410;0;15,50
2021-11-22 23:41:49;410;0;15,50
2021-11-22 23:41:54;410;0;15,50
2021-11-22 23:41:59;410;0;15,50
2021-11-22 23:42:04;410;0;15,50
2021-11-22 23:42:09;410;0;15,50
2021-11-22 23:42:14;410;0;15,50
2021-11-22 23:42:19;410;0;15,50
2021-11-22 23:42:24;410;0;15,50
2021-11-22 23:42:29;410;0;15,50
2021-11-22 23:42:34;420;0;15,50
2021-11-22 23:42:39;410;0;15,50
2021-11-22 23:42:44;410;0;15,50
2021-11-22 23:42:49;410;0;15,50
2021-11-22 23:42:54;410;0;15,50
2021-11-22 23:42:59;410;0;15,50
2021-11-22 23:43:04;400;0;15,50
2021-11-22 23:43:09;400;0;15,50
2021-11-22 23:43:14;410;0;15,50
2021-11-22 23:43:19;410;0;15,50
2021-11-22 23:43:24;400;0;15,50
2021-11-22 23:43:29;410;0;15,50
2021-11-22 23:43:34;410;0;15,50
2021-11-22 23:43:39;410;0;15,50
2021-11-22 23:43:44;400;0;15,50
2021-11-22 23:43:49;400;0;15,50
2021-11-22 23:43:54;410;0;15,50
2021-11-22 23:43:59;400;0;15,50
2021-11-22 23:44:04;400;0;15,50
2021-11-22 23:44:09;410;0;15,50
2021-11-22 23:44:14;410;0;15,50
2021-11-22 23:44:19;400;0;15,50
2021-11-22 23:44:24;400;0;15,50
2021-11-22 23:44:29;400;0;15,50
2021-11-22 23:44:34;410;0;15,50
2021-11-22 23:44:39;400;0;15,50
2021-11-22 23:44:44;400;0;15,50
2021-11-22 23:44:49;400;0;15,50
2021-11-22 23:44:54;410;0;15,50
2021-11-22 23:44:59;400;0;15,50
2021-11-22 23:45:04;410;0;15,50
2021-11-22 23:45:09;410;0;15,50
2021-11-22 23:45:14;410;0;15,50
2021-11-22 23:45:19;400;0;15,50
2021-11-22 23:45:24;380;0;15,50
2021-11-22 23:45:29;380;0;15,50
2021-11-22 23:45:34;380;0;15,50
2021-11-22 23:45:39;380;0;15,50
2021-11-22 23:45:44;380;0;15,50
2021-11-22 23:45:49;380;0;15,50
2021-11-22 23:45:54;380;0;15,50
2021-11-22 23:45:59;380;0;15,50
2021-11-22 23:46:04;370;0;15,50
2021-11-22 23:46:09;380;0;15,50
2021-11-22 23:46:14;380;0;15,50
2021-11-22 23:46:19;380;0;15,50
2021-11-22 23:46:24;380;0;15,50
2021-11-22 23:46:29;380;0;15,50
2021-11-22 23:46:34;380;0;15,50
2021-11-22 23:46:39;380;0;15,50
2021-11-22 23:46:44;380;0;15,50
2021-11-22 23:46:49;380;0;15,50
2021-11-22 23:46:54;380;0;15,50
2021-11-22 23:46:59;380;0;15,50
2021-11-22 23:47:04;380;0;15,50
2021-11-22 23:47:09;380;0;15,50
2021-11-22 23:47:14;380;0;15,50
2021-11-22 23:47:19;370;0;15,50
2021-11-22 23:47:24;370;0;15,50
2021-11-22 23:47:29;370;0;15,50
2021-11-22 23:47:34;380;0;15,50
2021-11-22 23:47:39;380;0;15,50
2021-11-22 23:47:44;380;0;15,50
2021-11-22 23:47:49;380;0;15,50
2021-11-22 23:47:54;380;0;15,50
2021-11-22 23:47:59;380;0;15,50
2021-11-22 23:48:04;370;0;15,50
2021-11-22 23:48:09;380;0;15,50
2021-11-22 23:48:14;380;0;15,50
2021-11-22 23:48:19;380;0;15,50
2021-11-22 23:48:24;380;0;15,50
2021-11-22 23:48:29;380;0;15,50
2021-11-22 23:48:34;380;0;15,50
2021-11-22 23:48:39;380;0;15,50
2021-11-22 23:48:44;370;0;15,50
2021-11-22 23:48:49;380;0;15,50
2021-11-22 23:48:54;380;0;15,50
2021-11-22 23:48:59;380;0;15,50
2021-11-22 23:49:04;380;0;15,50
2021-11-22 23:49:09;380;0;15,50
2021-11-22 23:49:14;380;0;15,50
2021-11-22 23:49:19;380;0;15,50
2021-11-22 23:49:24;370;0;15,50
2021-11-22 23:49:29;380;0;15,50
2021-11-22 23:49:34;380;0;15,50
2021-11-22 23:49:39;380;0;15,50
2021-11-22 23:49:44;370;0;15,50
2021-11-22 23:49:49;710;0;15,50
2021-11-22 23:49:54;760;0;15,50
2021-11-22 23:49:59;790;0;15,50
2021-11-22 23:50:04;790;0;15,50
2021-11-22 23:50:09;790;0;15,50
2021-11-22 23:50:14;790;0;15,50
2021-11-22 23:50:19;700;0;15,50
2021-11-22 23:50:24;370;0;15,50
2021-11-22 23:50:29;370;0;15,50
2021-11-22 23:50:34;380;0;15,50
2021-11-22 23:50:39;380;0;15,50
2021-11-22 23:50:44;370;0;15,50
2021-11-22 23:50:49;380;0;15,50
2021-11-22 23:50:54;370;0;15,50
2021-11-22 23:50:59;370;0;15,50
2021-11-22 23:51:04;370;0;15,50
2021-11-22 23:51:09;370;0;15,50
2021-11-22 23:51:14;370;0;15,50
2021-11-22 23:51:19;370;0;15,50
2021-11-22 23:51:24;370;0;15,50
2021-11-22 23:51:29;370;0;15,50
2021-11-22 23:51:34;370;0;15,50
2021-11-22 23:51:39;370;0;15,50
2021-11-22 23:51:44;370;0;15,50
2021-11-22 23:51:49;380;0;15,50
2021-11-22 23:51:54;370;0;15,50
2021-11-22 23:51:59;370;0;15,50
2021-11-22 23:52:04;370;0;15,50
2021-11-22 23:52:09;370;0;15,50
2021-11-22 23:52:14;380;0;15,50
2021-11-22 23:52:19;370;0;15,50
2021-11-22 23:52:24;380;0;15,50
2021-11-22 23:52:29;380;0;15,50
2021-11-22 23:52:34;380;0;15,50
2021-11-22 23:52:39;370;0;15,50
2021-11-22 23:52:44;370;0;15,50
2021-11-22 23:52:49;380;0;15,50
2021-11-22 23:52:54;380;0;15,50
2021-11-22 23:52:59;370;0;15,50
2021-11-22 23:53:04;380;0;15,50
2021-11-22 23:53:09;380;0;15,50
2021-11-22 23:53:14;380;0;15,50
2021-11-22 23:53:19;370;0;15,50
2021-11-22 23:53:24;380;0;15,50
2021-11-22 23:53:29;370;0;15,50
2021-11-22 23:53:34;370;0;15,50
2021-11-22 23:53:39;380;0;15,50
2021-11-22 23:53:44;380;0;15,50
2021-11-22 23:53:49;380;0;15,50
2021-11-22 23:53:54;380;0;15,50
2021-11-22 23:53:59;380;0;15,50
2021-11-22 23:54:04;370;0;15,50
2021-11-22 23:54:09;370;0;15,50
2021-11-22 23:54:14;380;0;15,50
2021-11-22 23:54:19;380;0;15,50
2021-11-22 23:54:24;370;0;15,50
2021-11-22 23:54:29;380;0;15,50
2021-11-22 23:54:34;380;0;15,50
2021-11-22 23:54:39;380;0;15,50
2021-11-22 23:54:44;380;0;15,50
2021-11-22 23:54:49;380;0;15,50
2021-11-22 23:54:54;380;0;15,50
2021-11-22 23:54:59;380;0;15,50
2021-11-22 23:55:04;380;0;15,50
2021-11-22 23:55:09;380;0;15,50
2021-11-22 23:55:14;380;0;15,50
2021-11-22 23:55:19;380;0;15,50
2021-11-22 23:55:24;380;0;15,50
2021-11-22 23:55:29;380;0;15,50
2021-11-22 23:55:34;380;0;15,50
2021-11-22 23:55:39;380;0;15,50
2021-11-22 23:55:44;380;0;15,50
2021-11-22 23:55:49;380;0;15,50
2021-11-22 23:55:54;380;0;15,50
2021-11-22 23:55:59;380;0;15,50
2021-11-22 23:56:04;380;0;15,50
2021-11-22 23:56:09;380;0;15,50
2021-11-22 23:56:14;380;0;15,50
2021-11-22 23:56:19;380;0;15,50
2021-11-22 23:56:24;380;0;15,50
2021-11-22 23:56:29;380;0;15,50
2021-11-22 23:56:34;380;0;15,50
2021-11-22 23:56:39;380;0;15,50
2021-11-22 23:56:44;380;0;15,50
2021-11-22 23:56:49;380;0;15,50
2021-11-22 23:56:54;380;0;15,50
2021-11-22 23:56:59;380;0;15,50
2021-11-22 23:57:04;380;0;15,50
2021-11-22 23:57:09;380;0;15,50
2021-11-22 23:57:14;380;0;15,50
2021-11-22 23:57:19;380;0;15,50
2021-11-22 23:57:24;370;0;15,50
2021-11-22 23:57:29;380;0;15,50
2021-11-22 23:57:34;380;0;15,50
2021-11-22 23:57:39;380;0;15,50
2021-11-22 23:57:44;380;0;15,50
2021-11-22 23:57:49;380;0;15,50
2021-11-22 23:57:54;380;0;15,50
2021-11-22 23:57:59;380;0;15,50
2021-11-22 23:58:04;380;0;15,50
2021-11-22 23:58:09;380;0;15,50
2021-11-22 23:58:14;380;0;15,50
2021-11-22 23:58:19;380;0;15,50
2021-11-22 23:58:24;380;0;15,50
2021-11-22 23:58:29;380;0;15,50
2021-11-22 23:58:34;380;0;15,50
2021-11-22 23:58:39;380;0;15,50
2021-11-22 23:58:44;380;0;15,50
2021-11-22 23:58:49;380;0;15,50
2021-11-22 23:58:54;380;0;15,50
2021-11-22 23:58:59;380;0;15,50
2021-11-22 23:59:04;380;0;15,50
2021-11-22 23:59:09;380;0;15,50
2021-11-22 23:59:14;380;0;15,50
2021-11-22 23:59:19;380;0;15,50
2021-11-22 23:59:24;380;0;15,50
2021-11-22 23:59:29;380;0;15,50
2021-11-22 23:59:34;380;0;15,50
2021-11-22 23:59:39;380;0;15,50
2021-11-22 23:59:44;380;0;15,50
2021-11-22 23:59:49;380;0;15,50
2021-11-22 23:59:54;380;0;15,50
2021-11-22 23:59:59;380;0;15,50
